open a tab,1740152700.371866,MouseMove,461.000,297.000
open a tab,1740152700.3718874,MouseMove,461.000,297.000
open a tab,1740152700.3793552,MouseMove,470.000,294.000
open a tab,1740152700.379366,MouseMove,470.000,294.000
open a tab,1740152700.3867624,MouseMove,482.000,289.000
open a tab,1740152700.3867698,MouseMove,482.000,289.000
open a tab,1740152700.3945289,MouseMove,495.000,285.000
open a tab,1740152700.394547,MouseMove,495.000,285.000
open a tab,1740152700.4016743,MouseMove,508.000,282.000
open a tab,1740152700.4016829,MouseMove,508.000,282.000
open a tab,1740152700.4090877,MouseMove,521.000,279.000
open a tab,1740152700.4090877,MouseMove,521.000,279.000
open a tab,1740152700.4164865,MouseMove,532.000,276.000
open a tab,1740152700.4164975,MouseMove,532.000,276.000
open a tab,1740152700.4242697,MouseMove,543.000,273.000
open a tab,1740152700.4242911,MouseMove,543.000,273.000
open a tab,1740152700.4313467,MouseMove,551.000,271.000
open a tab,1740152700.4313571,MouseMove,551.000,271.000
open a tab,1740152700.4388082,MouseMove,559.000,268.000
open a tab,1740152700.438826,MouseMove,559.000,268.000
open a tab,1740152700.4462535,MouseMove,564.000,266.000
open a tab,1740152700.4462607,MouseMove,564.000,266.000
open a tab,1740152700.4537647,MouseMove,569.000,264.000
open a tab,1740152700.4537709,MouseMove,569.000,264.000
open a tab,1740152700.4611156,MouseMove,571.000,264.000
open a tab,1740152700.4611194,MouseMove,571.000,264.000
open a tab,1740152700.4686613,MouseMove,573.000,264.000
open a tab,1740152700.4686613,MouseMove,573.000,264.000
open a tab,1740152700.4983509,MouseMove,569.000,261.000
open a tab,1740152700.498358,MouseMove,569.000,261.000
open a tab,1740152700.5057778,MouseMove,559.000,259.000
open a tab,1740152700.5057797,MouseMove,559.000,259.000
open a tab,1740152700.5131683,MouseMove,547.000,258.000
open a tab,1740152700.513172,MouseMove,547.000,258.000
open a tab,1740152700.5205748,MouseMove,533.000,258.000
open a tab,1740152700.520585,MouseMove,533.000,258.000
open a tab,1740152700.5280747,MouseMove,513.000,257.000
open a tab,1740152700.5280867,MouseMove,513.000,257.000
open a tab,1740152700.535514,MouseMove,493.000,257.000
open a tab,1740152700.5355272,MouseMove,493.000,257.000
open a tab,1740152700.5429533,MouseMove,474.000,257.000
open a tab,1740152700.5429587,MouseMove,474.000,257.000
open a tab,1740152700.5504029,MouseMove,453.000,257.000
open a tab,1740152700.5504053,MouseMove,453.000,257.000
open a tab,1740152700.5578098,MouseMove,437.000,257.000
open a tab,1740152700.5578156,MouseMove,437.000,257.000
open a tab,1740152700.565322,MouseMove,425.000,256.000
open a tab,1740152700.565322,MouseMove,425.000,256.000
open a tab,1740152700.572711,MouseMove,415.000,254.000
open a tab,1740152700.5727303,MouseMove,415.000,254.000
open a tab,1740152700.580151,MouseMove,408.000,251.000
open a tab,1740152700.580164,MouseMove,408.000,251.000
open a tab,1740152700.5875638,MouseMove,404.000,247.000
open a tab,1740152700.5875685,MouseMove,404.000,247.000
open a tab,1740152700.594991,MouseMove,399.000,242.000
open a tab,1740152700.5949924,MouseMove,399.000,242.000
open a tab,1740152700.6024678,MouseMove,395.000,233.000
open a tab,1740152700.6024702,MouseMove,395.000,233.000
open a tab,1740152700.6104531,MouseMove,392.000,223.000
open a tab,1740152700.6104531,MouseMove,392.000,223.000
open a tab,1740152700.6176455,MouseMove,392.000,214.000
open a tab,1740152700.6176465,MouseMove,392.000,214.000
open a tab,1740152700.6248007,MouseMove,391.000,201.000
open a tab,1740152700.6248047,MouseMove,391.000,201.000
open a tab,1740152700.6325593,MouseMove,391.000,187.000
open a tab,1740152700.6325593,MouseMove,391.000,187.000
open a tab,1740152700.6396189,MouseMove,391.000,175.000
open a tab,1740152700.6396313,MouseMove,391.000,175.000
open a tab,1740152700.6470506,MouseMove,390.000,162.000
open a tab,1740152700.6470578,MouseMove,390.000,162.000
open a tab,1740152700.6544251,MouseMove,389.000,151.000
open a tab,1740152700.6544356,MouseMove,389.000,151.000
open a tab,1740152700.6620173,MouseMove,387.000,139.000
open a tab,1740152700.6620197,MouseMove,387.000,139.000
open a tab,1740152700.6694286,MouseMove,383.000,128.000
open a tab,1740152700.6694286,MouseMove,383.000,128.000
open a tab,1740152700.676868,MouseMove,378.000,119.000
open a tab,1740152700.6768863,MouseMove,378.000,119.000
open a tab,1740152700.6846263,MouseMove,372.000,112.000
open a tab,1740152700.6846278,MouseMove,372.000,112.000
open a tab,1740152700.6916564,MouseMove,364.000,105.000
open a tab,1740152700.6916587,MouseMove,364.000,105.000
open a tab,1740152700.6991282,MouseMove,355.000,102.000
open a tab,1740152700.6991315,MouseMove,355.000,102.000
open a tab,1740152700.7065382,MouseMove,345.000,100.000
open a tab,1740152700.7065537,MouseMove,345.000,100.000
open a tab,1740152700.7139366,MouseMove,340.000,100.000
open a tab,1740152700.713944,MouseMove,340.000,100.000
open a tab,1740152700.7213655,MouseMove,334.000,101.000
open a tab,1740152700.7213762,MouseMove,334.000,101.000
open a tab,1740152700.728929,MouseMove,332.000,102.000
open a tab,1740152700.7289333,MouseMove,332.000,102.000
open a tab,1740152700.7363262,MouseMove,329.000,107.000
open a tab,1740152700.73633,MouseMove,329.000,107.000
open a tab,1740152700.7514703,MouseMove,336.000,121.000
open a tab,1740152700.7514741,MouseMove,336.000,121.000
open a tab,1740152700.7586243,MouseMove,345.000,130.000
open a tab,1740152700.7586312,MouseMove,345.000,130.000
open a tab,1740152700.7659702,MouseMove,358.000,140.000
open a tab,1740152700.7659714,MouseMove,358.000,140.000
open a tab,1740152700.7734632,MouseMove,373.000,150.000
open a tab,1740152700.7734632,MouseMove,373.000,150.000
open a tab,1740152700.7808592,MouseMove,390.000,160.000
open a tab,1740152700.780862,MouseMove,390.000,160.000
open a tab,1740152700.7884958,MouseMove,407.000,170.000
open a tab,1740152700.7885025,MouseMove,407.000,170.000
open a tab,1740152700.7957253,MouseMove,422.000,177.000
open a tab,1740152700.795731,MouseMove,422.000,177.000
open a tab,1740152700.8031166,MouseMove,435.000,183.000
open a tab,1740152700.8031223,MouseMove,435.000,183.000
open a tab,1740152700.810655,MouseMove,446.000,188.000
open a tab,1740152700.810658,MouseMove,446.000,188.000
open a tab,1740152700.8180766,MouseMove,454.000,191.000
open a tab,1740152700.8180823,MouseMove,454.000,191.000
open a tab,1740152700.8254855,MouseMove,461.000,193.000
open a tab,1740152700.825487,MouseMove,461.000,193.000
open a tab,1740152700.8329172,MouseMove,466.000,195.000
open a tab,1740152700.8329234,MouseMove,466.000,195.000
open a tab,1740152700.8403738,MouseMove,471.000,195.000
open a tab,1740152700.8403876,MouseMove,471.000,195.000
open a tab,1740152700.8477485,MouseMove,473.000,195.000
open a tab,1740152700.8477595,MouseMove,473.000,195.000
open a tab,1740152700.8551667,MouseMove,475.000,194.000
open a tab,1740152700.85518,MouseMove,475.000,194.000
open a tab,1740152700.8626451,MouseMove,478.000,191.000
open a tab,1740152700.8626497,MouseMove,478.000,191.000
open a tab,1740152700.8700855,MouseMove,478.000,185.000
open a tab,1740152700.8700912,MouseMove,478.000,185.000
open a tab,1740152700.8775847,MouseMove,478.000,178.000
open a tab,1740152700.8775826,MouseMove,478.000,178.000
open a tab,1740152700.8849914,MouseMove,473.000,169.000
open a tab,1740152700.884997,MouseMove,473.000,169.000
open a tab,1740152700.892407,MouseMove,465.000,161.000
open a tab,1740152700.8924139,MouseMove,465.000,161.000
open a tab,1740152700.899896,MouseMove,453.000,151.000
open a tab,1740152700.899903,MouseMove,453.000,151.000
open a tab,1740152700.9073322,MouseMove,437.000,145.000
open a tab,1740152700.9073462,MouseMove,437.000,145.000
open a tab,1740152700.9147632,MouseMove,415.000,139.000
open a tab,1740152700.9147704,MouseMove,415.000,139.000
open a tab,1740152700.9221263,MouseMove,391.000,139.000
open a tab,1740152700.9221313,MouseMove,391.000,139.000
open a tab,1740152700.9297261,MouseMove,360.000,140.000
open a tab,1740152700.929728,MouseMove,360.000,140.000
open a tab,1740152700.9370487,MouseMove,331.000,144.000
open a tab,1740152700.9370651,MouseMove,331.000,144.000
open a tab,1740152700.9445007,MouseMove,304.000,151.000
open a tab,1740152700.944513,MouseMove,304.000,151.000
open a tab,1740152700.9519315,MouseMove,281.000,157.000
open a tab,1740152700.9519343,MouseMove,281.000,157.000
open a tab,1740152700.9594028,MouseMove,264.000,164.000
open a tab,1740152700.9594052,MouseMove,264.000,164.000
open a tab,1740152700.9668279,MouseMove,251.000,171.000
open a tab,1740152700.9668336,MouseMove,251.000,171.000
open a tab,1740152700.9742498,MouseMove,244.000,177.000
open a tab,1740152700.9742627,MouseMove,244.000,177.000
open a tab,1740152700.9816332,MouseMove,237.000,183.000
open a tab,1740152700.9816341,MouseMove,237.000,183.000
open a tab,1740152700.9890547,MouseMove,235.000,189.000
open a tab,1740152700.9890728,MouseMove,235.000,189.000
open a tab,1740152700.996543,MouseMove,235.000,196.000
open a tab,1740152700.9965565,MouseMove,235.000,196.000
open a tab,1740152701.0039465,MouseMove,237.000,201.000
open a tab,1740152701.0039518,MouseMove,237.000,201.000
open a tab,1740152701.0114818,MouseMove,246.000,209.000
open a tab,1740152701.0114968,MouseMove,246.000,209.000
open a tab,1740152701.0188272,MouseMove,261.000,213.000
open a tab,1740152701.01883,MouseMove,261.000,213.000
open a tab,1740152701.026227,MouseMove,278.000,214.000
open a tab,1740152701.0262322,MouseMove,278.000,214.000
open a tab,1740152701.033708,MouseMove,297.000,216.000
open a tab,1740152701.033708,MouseMove,297.000,216.000
open a tab,1740152701.0411408,MouseMove,318.000,216.000
open a tab,1740152701.041149,MouseMove,318.000,216.000
open a tab,1740152701.0485485,MouseMove,336.000,216.000
open a tab,1740152701.0485508,MouseMove,336.000,216.000
open a tab,1740152701.0559673,MouseMove,350.000,215.000
open a tab,1740152701.0559733,MouseMove,350.000,215.000
open a tab,1740152701.0634649,MouseMove,360.000,214.000
open a tab,1740152701.0634694,MouseMove,360.000,214.000
open a tab,1740152701.0708337,MouseMove,368.000,213.000
open a tab,1740152701.0708451,MouseMove,368.000,213.000
open a tab,1740152701.0782583,MouseMove,374.000,212.000
open a tab,1740152701.078261,MouseMove,374.000,212.000
open a tab,1740152701.0864182,MouseMove,377.000,211.000
open a tab,1740152701.0864334,MouseMove,377.000,211.000
open a tab,1740152701.093458,MouseMove,379.000,210.000
open a tab,1740152701.0934687,MouseMove,379.000,210.000
open a tab,1740152701.1154292,MouseMove,377.000,206.000
open a tab,1740152701.1154401,MouseMove,377.000,206.000
open a tab,1740152701.1228821,MouseMove,367.000,199.000
open a tab,1740152701.1228905,MouseMove,367.000,199.000
open a tab,1740152701.1303606,MouseMove,347.000,193.000
open a tab,1740152701.1303673,MouseMove,347.000,193.000
open a tab,1740152701.1379297,MouseMove,324.000,188.000
open a tab,1740152701.1379316,MouseMove,324.000,188.000
open a tab,1740152701.1452146,MouseMove,295.000,184.000
open a tab,1740152701.1452312,MouseMove,295.000,184.000
open a tab,1740152701.1526966,MouseMove,263.000,181.000
open a tab,1740152701.152711,MouseMove,263.000,181.000
open a tab,1740152701.1600876,MouseMove,234.000,179.000
open a tab,1740152701.1600919,MouseMove,234.000,179.000
open a tab,1740152701.1675687,MouseMove,209.000,179.000
open a tab,1740152701.167573,MouseMove,209.000,179.000
open a tab,1740152701.175032,MouseMove,190.000,179.000
open a tab,1740152701.175035,MouseMove,190.000,179.000
open a tab,1740152701.1824508,MouseMove,176.000,179.000
open a tab,1740152701.1824534,MouseMove,176.000,179.000
open a tab,1740152701.1898537,MouseMove,167.000,178.000
open a tab,1740152701.1898606,MouseMove,167.000,178.000
open a tab,1740152701.1972353,MouseMove,161.000,178.000
open a tab,1740152701.197252,MouseMove,161.000,178.000
open a tab,1740152701.2046838,MouseMove,157.000,177.000
open a tab,1740152701.204694,MouseMove,157.000,177.000
open a tab,1740152701.4427357,MouseMove,151.000,174.000
open a tab,1740152701.4429593,MouseMove,151.000,174.000
open a tab,1740152701.4501355,MouseMove,145.000,171.000
open a tab,1740152701.450138,MouseMove,145.000,171.000
open a tab,1740152701.4574747,MouseMove,138.000,167.000
open a tab,1740152701.457477,MouseMove,138.000,167.000
open a tab,1740152701.464873,MouseMove,131.000,163.000
open a tab,1740152701.4648755,MouseMove,131.000,163.000
open a tab,1740152701.472312,MouseMove,126.000,158.000
open a tab,1740152701.4723272,MouseMove,126.000,158.000
open a tab,1740152701.4800408,MouseMove,121.000,155.000
open a tab,1740152701.4800446,MouseMove,121.000,155.000
open a tab,1740152701.487183,MouseMove,116.000,152.000
open a tab,1740152701.4871953,MouseMove,116.000,152.000
open a tab,1740152701.494656,MouseMove,112.000,150.000
open a tab,1740152701.4946647,MouseMove,112.000,150.000
open a tab,1740152701.502115,MouseMove,108.000,147.000
open a tab,1740152701.5021203,MouseMove,108.000,147.000
open a tab,1740152701.5102794,MouseMove,104.000,145.000
open a tab,1740152701.5102775,MouseMove,104.000,145.000
open a tab,1740152701.516942,MouseMove,100.000,143.000
open a tab,1740152701.516942,MouseMove,100.000,143.000
open a tab,1740152701.5243921,MouseMove,97.000,142.000
open a tab,1740152701.524397,MouseMove,97.000,142.000
open a tab,1740152701.5318427,MouseMove,94.000,141.000
open a tab,1740152701.5318415,MouseMove,94.000,141.000
open a tab,1740152701.539269,MouseMove,93.000,141.000
open a tab,1740152701.539269,MouseMove,93.000,141.000
open a tab,1740152701.5467255,MouseMove,89.000,140.000
open a tab,1740152701.546734,MouseMove,89.000,140.000
open a tab,1740152701.561582,MouseMove,88.000,140.000
open a tab,1740152701.5615807,MouseMove,88.000,140.000
open a tab,1740152701.5691016,MouseMove,88.000,140.000
open a tab,1740152701.5691044,MouseMove,88.000,140.000
open a tab,1740152701.59138,MouseMove,87.000,140.000
open a tab,1740152701.5913854,MouseMove,87.000,140.000
open a tab,1740152701.6285453,MouseMove,86.000,140.000
open a tab,1740152701.62855,MouseMove,86.000,140.000
open a tab,1740152701.7036602,MouseMove,86.000,140.000
open a tab,1740152701.7036588,MouseMove,86.000,140.000
open a tab,1740152701.7252562,MouseMove,83.000,141.000
open a tab,1740152701.7252538,MouseMove,83.000,141.000
open a tab,1740152701.7326045,MouseMove,81.000,142.000
open a tab,1740152701.7326045,MouseMove,81.000,142.000
open a tab,1740152701.740012,MouseMove,81.000,144.000
open a tab,1740152701.7400286,MouseMove,81.000,144.000
open a tab,1740152701.7474825,MouseMove,80.000,146.000
open a tab,1740152701.747492,MouseMove,80.000,146.000
open a tab,1740152701.7549338,MouseMove,80.000,148.000
open a tab,1740152701.7549443,MouseMove,80.000,148.000
open a tab,1740152701.7623641,MouseMove,79.000,148.000
open a tab,1740152701.762367,MouseMove,79.000,148.000
open a tab,1740152701.7697985,MouseMove,79.000,149.000
open a tab,1740152701.769804,MouseMove,79.000,149.000
open a tab,1740152701.7772658,MouseMove,78.000,150.000
open a tab,1740152701.7772658,MouseMove,78.000,150.000
open a tab,1740152701.7846591,MouseMove,78.000,151.000
open a tab,1740152701.7846615,MouseMove,78.000,151.000
open a tab,1740152701.7994692,MouseMove,77.000,152.000
open a tab,1740152701.7994792,MouseMove,77.000,152.000
open a tab,1740152701.8293164,MouseMove,77.000,153.000
open a tab,1740152701.8293216,MouseMove,77.000,153.000
open a tab,1740152701.8590047,MouseMove,77.000,153.000
open a tab,1740152701.8590047,MouseMove,77.000,153.000
open a tab,1740152701.8738816,MouseMove,75.000,154.000
open a tab,1740152701.8738816,MouseMove,75.000,154.000
open a tab,1740152701.8812907,MouseMove,75.000,155.000
open a tab,1740152701.8812907,MouseMove,75.000,155.000
open a tab,1740152701.8887126,MouseMove,74.000,156.000
open a tab,1740152701.8887224,MouseMove,74.000,156.000
